Close,High,Low,Open,Volume
MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
6642.677734375,6676.7616445361255,6572.62166111176,6575.431100813861,650259
6583.35400390625,6673.998699597445,6549.730684025601,6671.235139059309,649217
6553.96875,6621.215395061055,6540.427122376604,6615.9644497054605,310268
6564.1005859375,6597.447276314806,6532.2274345174765,6577.088959237406,296147
6551.57275390625,6590.44656712773,6526.654380997291,6571.746654939477,324579
6637.7958984375,6655.574623741485,6547.427383482829,6572.667811819446,518152
6678.1435546875,6701.587938133491,6630.702435566677,6631.623622345723,426525
6876.52099609375,6891.305863502065,6660.180198041433,6697.9488547661485,1122640
6792.50927734375,6862.841982791474,6775.789826097005,6858.236048574835,454342
6769.75537109375,6867.447043483172,6756.90463634461,6811.80745518307,607567
6771.6904296875,6809.827925205741,6754.003912004895,6764.275055446879,277472
6735.99365234375,6810.333602549215,6699.008094509216,6769.202704364151,388150
6691.408203125,6779.98021732154,6678.603797528002,6754.14110944487,547028
6677.9130859375,6745.06751044002,6664.78617467432,6737.5599283438805,372747
6639.22314453125,6709.601721641875,6623.608849339176,6692.421678867741,757716
6695.369140625,6710.384303439761,6589.524432311581,6650.9677631731865,460423
6739.4951171875,6772.565634720567,6713.60967707338,6716.373237588092,436033
6650.18505859375,6753.818565199411,6637.150356389213,6744.238313215062,355854
6617.20703125,6694.44863137234,6591.183505166564,6668.931578089822,365667
6655.62060546875,6746.772220563466,6637.150989781509,6645.395791679788,637214
6654.97509765625,6715.450913384361,6637.150045395654,6683.117170878799,543979
6648.7578125,6663.49680102259,6593.071891568796,6646.178219629606,367886
6774.4072265625,6784.540280613654,6642.861941163164,6668.378543758509,556846
6794.81298828125,6830.647070449808,6761.51217020916,6803.886769640989,428293
6796.19384765625,6811.255342111915,6754.141759313573,6793.5224958398485,273869
6884.9951171875,6907.0577180653845,6794.8573604999465,6796.192811305378,416512
6846.9970703125,6884.9960258302135,6835.206059186301,6881.265399207772,339803
6844.83154296875,6908.899894740038,6171.950572634434,6870.946824732331,47033
6869.2900390625,6904.295137826664,6816.7823909162535,6884.858006184808,423681
6887.3916015625,6895.083601752565,6849.116467700535,6895.083601752565,233096
6971.12646484375,6977.528892542183,6876.797033568152,6899.688613788494,472029
6961.638671875,6990.840472211563,6927.324464917794,6977.943857516237,267450
6929.443359375,6980.753644599684,6912.861996798754,6975.180644319744,289180
6954.36181640625,6993.18975094801,6922.718959148297,6931.93082735741,387214
6965.55322265625,6986.279923378298,6941.141775139172,6968.086486077834,223986
6900.564453125,6986.741298517365,6890.523157146405,6982.595957909108,290547
6948.51220703125,6954.868306151344,6858.235898362409,6908.901173635738,434483
6959.150390625,6972.4617175675,6904.293905822224,6958.643917889403,357195
6913.369140625,6976.147933761325,6902.959459462338,6976.147933761325,323585
6969.00927734375,6996.414587941678,6912.586579053897,6944.828120933813,377790
7000.6513671875,7077.846641901562,6942.063796145729,7014.837554093647,1148259
7029.06982421875,7068.818943696493,6986.280518497217,7016.679682145741,459181
7139.244140625,7153.016064286886,7048.000760831805,7059.976190173174,505371
7236.9365234375,7295.800276618743,7116.168830414115,7148.318163390567,1096934
7181.11181640625,7258.952102274549,7162.227486698555,7257.938706818389,414448
7127.59130859375,7211.972117154938,7103.272064807987,7179.730576204572,287116
7157.8974609375,7189.77061350395,7129.985681406327,7139.197549211761,325021
7220.86083984375,7270.328751059947,7158.542642610935,7166.372730432605,327318
7144.63232421875,7263.557625265494,7127.129775724134,7230.394901802011,319951
7057.7646484375,7180.650873621029,7037.037946108254,7147.488149894235,285089
6981.44482421875,7037.867518658255,6944.735438366619,7035.42646347073,385730
6869.658203125,6940.036783156459,6798.358436313553,6910.651014834479,676390
7008.8037109375,7044.315281259157,6922.718626737617,6923.639813514296,328598
7094.197265625,7111.653934495721,6987.247393751827,7046.24967509985,488766
6984.85302734375,7101.290948833494,6968.7781377742,7094.059542498231,321296
6999.91357421875,7023.127659834233,6937.779798890984,6955.881028253973,332924
6910.6513671875,7054.494600257152,6899.689333906365,7027.73430285336,277519
6905.30859375,6971.0812425706,6885.963670579338,6945.748605085209,278131
6976.19384765625,6991.80814457827,6909.822515478472,6953.118297137916,258051
7083.00390625,7103.6121991772625,6962.749567449258,7011.502492861801,436912
7051.51025390625,7116.638333834135,7041.322179684273,7116.638333834135,391028
6998.01171875,7048.2997153729175,6973.402428480758,7038.484165704148,368309
7031.4599609375,7107.659720016555,7008.2462718196775,7073.839549239297,471048
7164.36669921875,7183.067850336505,7007.780391312382,7038.390493611987,586954
7268.57177734375,7289.598931459222,7191.99995437383,7208.281972381792,627407
7277.13232421875,7327.83918500887,7216.888851995626,7294.344744853928,362724
7273.1318359375,7309.184879431457,7258.0591560352495,7297.136003177088,182518
7300.53076171875,7353.889348802133,7229.215617433271,7257.12764684421,340420
7368.03271484375,7395.7584864391465,7311.557185266327,7339.004018245312,389478
7415.994140625,7424.3677500426365,7342.725058220682,7387.8031706379115,341309
7575.69775390625,7599.516112699756,7443.208729382719,7443.208729382719,547463
7586.95556640625,7621.845606720216,7551.135125017246,7621.845606720216,387447
7557.27587890625,7629.288831406633,7536.388193008622,7593.840459513422,371832
7508.5693359375,7596.678500167943,7482.331843692416,7573.418473105778,293890
7536.015625,7554.018975508692,7483.680567880181,7514.802663566382,400099
7590.07177734375,7615.332073263645,7564.811481423856,7564.811481423856,219992
7565.74267578125,7615.286533499663,7558.997267922875,7608.8200642475,245577
7554.99658203125,7596.166831691098,7544.7158313492855,7596.166831691098,185837
7578.0703125,7602.213947483154,7513.081707452582,7537.179004101588,258168
7506.66162109375,7606.493467887348,7489.728140969133,7578.116237042682,366359
7410.59765625,7526.013719041764,7308.34622250395,7512.0577039860555,626129
7340.7705078125,7424.646064232499,7321.418349393747,7424.59972590303,440508
7201.25732421875,7422.739098167747,7178.04363779947,7395.757469457938,564788
7347.70361328125,7368.777108470608,7118.4991991046245,7196.746026684109,768225
7422.92529296875,7450.464798585665,7373.427779029697,7405.991813385033,486217
7339.2822265625,7507.452211894811,7308.300054137239,7494.705990425919,516298
7301.04296875,7381.7084635326255,7285.59822116396,7344.585554187881,301347
7286.01708984375,7351.098826162131,7263.82738784641,7290.622756841724,272177
7353.14501953125,7367.845172921817,7299.041840484662,7317.557182952861,440453
7347.0986328125,7403.201638070491,7319.18659949063,7358.542384755499,261839
7344.306640625,7382.638889691299,7336.4909086964335,7341.329175671511,224485
7280.5283203125,7349.099065394905,7258.059223855474,7342.725726787258,644166
7354.12255859375,7366.915573134113,7285.04028007579,7298.996295938005,396436
7326.11767578125,7387.38467861641,7312.9989295101195,7350.168634895421,328108
7296.20458984375,7382.731882225217,7270.153362029975,7350.1678474579985,502632
7293.32080078125,7352.308137306994,7285.8775922783825,7304.578744501316,304861
7242.2880859375,7325.093779094845,7208.933571850794,7312.021826107499,489207
7193.02392578125,7259.919672995377,7154.784350292766,7259.919672995377,115449
7274.34033203125,7312.951974133865,7177.1134260138215,7209.491199600199,471496
7326.90869140625,7380.127816255175,7295.833385403133,7317.883618981679,354257
7322.44287109375,7392.036691200055,7266.711482129972,7378.080674791245,254379
7506.52197265625,7523.222853140214,7318.720885079275,7350.16825869499,684763
7549.6923828125,7666.504043651872,7501.451001338545,7558.531192086128,1201080
7624.869140625,7702.790227904503,7595.142645609568,7629.288545575181,726605
7639.755859375,7653.944475828703,7598.771873567035,7624.636841842365,318652
7665.0166015625,7681.81015929515,7592.072793636697,7676.739291702988,631375
7653.29296875,7698.09214387737,7630.219203845941,7675.808856447874,247753
7647.33935546875,7669.203781863952,7606.029182160727,7661.853249552732,288916
7731.81884765625,7787.968186570794,7628.683347971327,7638.127281896013,392588
7648.17529296875,7766.987684475373,7638.592344219312,7766.987684475373,348296
7659.0615234375,7708.419117935545,7633.848018157586,7646.0359086017215,199176
7633.7548828125,7697.859883041852,7581.559743725058,7697.859883041852,442672
7613.93701171875,7661.759989246274,7546.529273758697,7628.171966100399,351694
7544.80908203125,7647.013283494813,7517.6411871113305,7615.333306498297,181361
7557.60205078125,7616.263660387398,7544.622773281384,7563.230795906323,237427
7561.60205078125,7610.680706929235,7524.1534079384755,7536.248621775893,275441
7595.51611328125,7661.71361049857,7563.463611677624,7564.161412545939,321844
7767.31298828125,7780.432187814021,7646.035578818325,7646.035578818325,419255
7839.234375,7860.958877200921,7768.84916849659,7793.969998143226,372037
7838.44140625,7861.376152123454,7816.29804630697,7858.1660872644525,255180
7920.64453125,7931.669420907407,7856.306931394973,7860.02853581534,383442
7874.35693359375,7926.08687066161,7855.841588499977,7919.574063043975,289808
7897.197265625,7945.62445544068,7874.3561030370265,7874.3561030370265,343432
7916.40966796875,7930.924468877412,7857.236527187682,7895.382968586699,172254
8023.91748046875,8055.411188262431,7886.124558668201,7899.661710373759,456041
8067.83349609375,8090.768247445622,7979.120111556308,8047.039394222307,382984
8000.611328125,8072.159532509195,7978.18902619483,8047.96910514114,582023
8009.8232421875,8089.837738508574,7994.936824267301,8057.273699308137,436589
7909.1533203125,8057.227015654279,7890.3126984397195,8057.0407537192905,242191
7908.78125,7959.53444428241,7886.544302026215,7926.970408351198,213998
8012.98681640625,8037.502522012455,7861.9356523000015,7902.826962462601,420876
8264.1943359375,8362.676919899977,8014.985879007484,8016.242465534102,834850
8412.9189453125,8484.32722633246,8279.638994092835,8308.295164887426,1006694
8498.09765625,8528.987155473249,8457.113668208025,8474.09348882408,564023
8495.8173828125,8576.90219888729,8466.649672926653,8513.1697260746,491488
8485.861328125,8537.358654478494,8443.388163621657,8458.27457801482,446829
8478.5126953125,8510.192671314902,8416.408421365326,8491.770911098976,655484
8527.962890625,8593.46257587805,8510.656886865552,8531.777171287686,620495
8661.197265625,8693.668630261176,8364.44653599174,8475.95475403246,658668
9119.3271484375,9171.894815007588,8676.921388188352,8694.599010574753,1275759
9056.431640625,9300.661929641901,9025.123280137856,9272.37737273306,1216280
8960.740234375,9134.121041968456,8941.20180930837,9106.766883437207,849633
9024.8896484375,9141.003510855155,8936.501553942495,8992.32561362355,814330
9005.3515625,9085.366051018958,8946.922559579525,9063.036426315994,542587
8972.880859375,9072.062161507853,8958.924842914968,9019.308237569969,402886
8959.0185546875,9018.84316437196,8946.550816369225,9018.84316437196,659995
9052.3828125,9089.087313444596,8978.369595121338,8986.743204070155,471554
8980.138671875,9107.696298271896,8959.576262565304,9070.48025455641,426354
8889.099609375,9042.196948667992,8862.071635606915,9023.961448162883,451227
8761.2158203125,8929.990966127592,8747.63232585243,8929.0605649017,658281
8732.9765625,8827.644866160608,8715.252604811238,8792.289627447064,562919
8777.2646484375,8868.583886027107,8757.447285383882,8799.734199962691,732512
8791.3134765625,8834.158264626165,8769.030188952249,8827.645457058774,294549
8730.46484375,8830.855483389156,8709.484481184087,8806.05993125093,427590
8723.3017578125,8796.803452867218,8667.524932555143,8734.420233910016,394826
8689.759765625,8773.68212418398,8676.92041252808,8755.074102711691,368996
8800.802734375,8833.924645602958,8703.993786179564,8733.673940680372,685141
8707.111328125,8846.764153310822,8689.94524813752,8838.763068233293,385462
8673.2451171875,8753.818395046444,8652.729955302757,8718.788431305606,364816
8665.662109375,8716.740578363906,8611.791528832598,8667.615588008262,390461
8716.6494140625,8856.395848164195,8682.503510223381,8699.250730881762,686971
8675.013671875,8742.048890599594,8635.983163319012,8675.990411328354,542339
8662.125,8705.528565143994,8626.304565580138,8698.31795821532,454188
8739.62890625,8773.029756188345,8643.425081730213,8696.457937452346,561948
8778.2880859375,8857.372179849875,8690.365181529034,8763.448006596152,568489
8632.44921875,8824.856019081186,8606.211721296886,8824.856019081186,705224
8960.4140625,9037.916292471677,8802.524813987495,8821.132836002054,1546624
8905.37890625,9002.094265363856,8885.328947777874,8950.45701336368,573988
8847.8349609375,8917.893977602846,8800.570769775679,8892.819487830016,462650
8747.4921875,8898.078167371326,8663.896002843523,8880.679483155222,550971
8364.861328125,8707.621356899035,8317.78340962468,8707.621356899035,984189
8448.599609375,8485.257775042819,8083.324512014474,8234.189409248796,651062
8359.28125,8479.210313655201,8058.761698640958,8094.48946385036,840339
8300.853515625,8531.779282728194,8255.450117300683,8531.779282728194,509440
8402.1728515625,8429.433420308784,8294.525269542253,8363.282269819101,465683
8314.1572265625,8361.096145584715,8252.658074921266,8286.15251581159,364892
8483.2568359375,8513.16959308225,8336.393393881635,8336.393393881635,408523
8375.09765625,8520.147542136065,8360.58376343267,8513.076857654754,357737
8392.4521484375,8457.347637736968,8374.541923792127,8419.201185245523,250781
8221.908203125,8438.73799830855,8193.902584787389,8410.733288565765,632659
8117.6083984375,8248.794932925133,8086.719813646653,8239.630846967948,436138
8115.5634765625,8158.640865551712,8047.96947355764,8136.357577602493,517802
8171.48095703125,8182.878371477026,8102.119730837369,8160.548743175099,471756
8033.12890625,8158.686708138098,8002.844534160093,8158.686708138098,638857
8093.37255859375,8130.728524588748,8052.667512220839,8061.925184486321,567960
8378.5869140625,8424.78169063571,8141.055702560112,8148.452572787139,869374
8272.3818359375,8480.559066809756,8255.075831588583,8460.136582442106,684609
8234.93359375,8312.203221471742,8161.478247005833,8252.657552546938,680125
8255.8681640625,8314.110911894097,8198.089708205289,8256.379702969698,609369
8182.96923828125,8249.865431711241,8164.268542152491,8249.865431711241,388180
8016.80029296875,8266.612963851603,8001.448676322318,8239.212472421297,543686
8075.04443359375,8107.375874261198,7956.79080828832,8021.732628255324,598715
8121.796875,8164.270050724624,8048.90030869729,8094.676226769045,533856
8057.83154296875,8163.339392976498,8047.969654575645,8150.313777350595,323450
8197.111328125,8212.462943837567,8076.903343371906,8112.165902901068,438339
8146.6376953125,8232.188251092019,8086.115290488328,8196.833012219788,521943
8230.6064453125,8256.378735547867,8117.795320488837,8127.05299245105,411769
8222.4658203125,8257.309522212514,8188.413504481351,8224.652807990753,313431
8072.67041015625,8251.726259785406,8047.410568803525,8251.726259785406,622932
8162.8740234375,8187.5296525047015,8097.792284992092,8105.189155431217,571830
8189.7626953125,8229.862617762956,8127.053300114116,8154.453793188352,408924
8256.9853515625,8322.438712374453,8210.836907005461,8224.653909946512,516020
8091.27978515625,8290.33928912519,8079.975956556038,8252.658043268102,471749
8008.19482421875,8039.130660624719,7947.578829447022,8013.1257683028425,644482
8155.244140625,8185.6684366744,8006.101034051286,8007.961836151007,447858
8236.189453125,8268.474552925038,8156.966344835109,8201.485673909554,423455
8244.376953125,8451.763725006795,8188.4602095756045,8198.69462183618,1194227
8381.2392578125,8455.485082873167,8330.113536337389,8364.305776301691,552649
8398.21875,8429.433523547605,8331.741413175363,8381.936731604626,339709
8386.169921875,8512.611788877877,8355.559363681477,8446.180790012897,488280
8496.9814453125,8520.288721726252,8420.130671352263,8420.130671352263,236956
8565.4580078125,8587.601370255206,8413.197518237846,8527.125304267494,429514
8645.8916015625,8660.312817705466,8545.454627415602,8578.29760246095,426170
8628.0283203125,8667.105166774272,8595.975820483818,8643.426276901686,299119
8655.0556640625,8699.249713408693,8567.64430474197,8643.425651076659,318010
8563.830078125,8643.425705784937,8542.10466857308,8643.425705784937,300797
8488.93359375,8622.027294021947,8472.465311987413,8622.027294021947,366224
8589.462890625,8601.558104834068,8434.085908093113,8466.6499463483,271057
8522.798828125,8598.76643669995,8501.585866070229,8597.836035657243,342578
8486.65234375,8585.228507031214,8462.83444264805,8539.219997910157,452854
8445.85546875,8544.570656878146,8436.87673516494,8507.587215080306,256088
8396.8701171875,8474.233333838085,8385.658965398203,8449.902981085526,303913
8433.9443359375,8489.908314180611,8379.144267427957,8410.731560080192,302205
8433.759765625,8506.237458175123,8402.451408620498,8461.9970724619,312103
8312.7607421875,8437.62074307854,8288.01243803988,8428.502994634404,488641
8323.78515625,8355.930325018708,8271.26384471844,8326.15749678125,614321
8172.03759765625,8501.07428834298,8108.5377267818485,8387.565361651741,1873816
8201.439453125,8284.477752261466,8150.592668983337,8178.225763692254,497504
8135.89306640625,8371.74976402578,8117.750243512441,8294.526466580333,806846
8146.544921875,8186.598503718397,8094.488803540182,8154.964869313758,406825
8074.20654296875,8178.2251982422285,8061.925067436736,8172.642791963564,490244
8135.1474609375,8159.616825685547,8057.272714987096,8087.975948196632,342702
8164.455078125,8193.29750927057,8085.184730805977,8173.572826252072,404969
8111.56298828125,8182.878604136167,8099.142495623119,8182.878604136167,314057
8099.09619140625,8148.453793857639,8085.186511603435,8148.453793857639,298598
8141.28857421875,8154.965652125536,8096.396721085258,8129.844822392804,264405
8101.00146484375,8150.312717587142,8083.416522597368,8141.939108630718,276620
8119.23779296875,8141.334818868259,8037.73502087838,8117.749514661867,506107
8090.39453125,8125.6107540787525,8071.22863418481,8071.22863418481,288597
8092.16357421875,8156.31491183796,8058.39019597863,8117.749604490784,379606
7918.5966796875,8117.748834710064,7904.6870028305675,8095.2329484868205,603507
7841.8857421875,7931.483187207889,7680.926350433519,7925.156641389704,872463
7964.8388671875,7988.796696496203,7788.620528174083,7830.255979108626,410467
7905.9921875,7968.70068851498,7869.5202756631725,7964.234944097103,399631
7825.37109375,7925.435550872137,7815.369281871414,7908.502069042451,292331
7953.2080078125,7977.258511241353,7810.856648794547,7826.5335428694025,519151
8103.1416015625,8173.57314205821,7959.67357937623,7964.232907913292,446264
8108.35302734375,8224.745843202722,8075.881665045207,8111.2369073576165,665121
7990.47119140625,8065.647421226685,7976.188988859114,8065.647421226685,508262
7943.01953125,8037.826847185472,7923.202171837775,8037.734170524152,679959
8195.763671875,8232.561763627871,7992.192085323826,8010.753769679861,1002010
8140.86962890625,8224.745650762301,8118.726264642392,8224.745650762301,380690
8197.2060546875,8215.44155245321,8075.881390180507,8141.009465907769,400886
8226.931640625,8252.657593969716,8196.833529072514,8214.511149623295,328784
8291.037109375,8312.947874372345,8248.006056906648,8256.379667116706,267961
8310.76171875,8327.090076790546,8253.588387844575,8274.987613740237,287823
8394.68359375,8416.408095338187,8300.573161901353,8336.393603164952,337828
8389.1923828125,8434.084226599973,8331.74012677361,8409.89380300465,343452
8343.2314453125,8461.951163781048,8320.576543310443,8401.521434204775,369407
8334.5322265625,8392.170750705598,8288.012176179811,8310.388138694938,269078
8328.576171875,8368.955933591653,8281.498250683635,8368.955933591653,496572
8348.9091796875,8420.503736746376,8315.879935703539,8324.76508581685,305144
8245.7734375,8359.4686475938,8206.185047554925,8345.69889134268,350407
8325.5068359375,8345.696718748619,8246.143814745708,8255.447824465607,325981
8246.1904296875,8360.583414749812,8236.793742993079,8353.140206724218,313349
8257.21484375,8268.47233056533,8196.831465317942,8248.00351192322,319027
8181.0166015625,8251.727082822452,8168.921387662772,8251.727082822452,254954
8309.736328125,8359.977980433374,8141.008475893922,8181.015717546887,387769
8278.98828125,8384.775072573006,8255.44931413008,8314.018247604321,501622
8160.82666015625,8275.033390611277,8127.099621630834,8273.126250151556,376404
8211.34765625,8280.569862130915,8141.288634528691,8141.288634528691,458807
8207.11328125,8313.132653326698,8187.574860912019,8260.099798123607,298529
8350.4892578125,8368.957355019076,8141.00910021311,8210.789178214936,375718
8579.0419921875,8605.512084309856,8329.415567184797,8386.635232907429,656141
8696.5048828125,8741.117794520518,8583.647418073195,8585.740820418876,887919
8669.01171875,8758.749081072488,8615.513658773812,8666.68571614234,508241
8722.4169921875,8764.237791670621,8699.249643069124,8741.117689479617,331872
8867.6513671875,8881.514704643949,8727.160825120003,8727.160825120003,485745
8731.53515625,8866.11712668402,8709.484469038442,8865.791849745467,328446
8696.4580078125,8846.252566415027,8676.221786386383,8790.428507308496,336960
8774.658203125,8834.157529023096,8710.646795797416,8753.21264171135,511150
8732.09375,8837.78786602235,8703.902776813848,8772.752462060691,216426
8788.0107421875,8819.923317576879,8696.458912293,8700.320440220707,457123
8714.880859375,8870.444105328379,8649.84636751045,8822.342186642194,430624
8735.6279296875,8777.403299288007,8699.249612925893,8753.212872556876,199983
8744.7919921875,8805.314390892017,8685.292671066883,8738.325524012873,272916
9025.8212890625,9071.410944063435,8719.719319770513,8790.429805078085,607813
9148.1220703125,9237.952110801,9048.150294847388,9097.461550952983,749626
9079.7373046875,9188.500639832833,9025.820383332008,9167.241339755723,384750
8742.2822265625,9147.425608553574,8709.485584446089,9136.353470897586,1261317
8662.4072265625,8785.033916359229,8643.426679672955,8747.631608426816,672141
8728.9306640625,8749.957366015806,8590.39357333446,8671.338471079516,539464
8857.9296875,8884.259855949771,8703.901972737222,8745.7700207087,426388
8691.43359375,8920.452162694633,8652.729275696602,8871.373510082483,700719
8506.0986328125,8677.850297346093,8485.257286565495,8677.850297346093,875157
8547.5947265625,8587.601973024042,8513.169886583964,8513.169886583964,470958
8640.0771484375,8652.730239974155,8559.690129866907,8603.88418216785,237693
8756.470703125,8764.379113152792,8625.7493373715,8667.617390459809,381947
8566.5751953125,8791.359730910237,8543.919384048344,8791.359730910237,638498
8509.4931640625,8595.974111411444,8429.432346508029,8595.974111411444,651728
8511.541015625,8568.993277829777,8471.301172056474,8513.16921738789,427827
8448.8310546875,8545.732676509524,8384.959574994833,8484.74507630737,348201
8572.5029296875,8597.096283243067,8491.449088392992,8522.19055116982,344056
8712.6064453125,8746.129406230424,8603.18472656239,8640.116394623581,465479
8666.724609375,8793.99717224638,8645.797036839438,8752.8041633633,477538
8593.0986328125,8728.941060124645,8581.403975233245,8684.339341395607,449317
8629.982421875,8645.796934189697,8570.418833565702,8626.857619985558,380824
8734.1484375,8765.114400424622,8617.482079886699,8660.001209149,751705
8677.8056640625,8787.748956552812,8657.256319706707,8749.964648389858,401110
8754.9365234375,8782.161793175886,8712.086316284038,8720.609009419533,326945
8927.947265625,8945.51329796573,8726.290693987636,8785.52322557258,684054
8871.26953125,8966.155684980851,8844.329095301584,8921.36438966431,433440
8717.578125,8873.07010409432,8695.65642021395,8873.07010409432,674292
8613.9794921875,8764.167888031774,8598.732788972813,8719.66049843291,634522
8430.0322265625,8635.33423338467,8404.321734390458,8617.389045966554,992161
8398.1669921875,8521.746040784272,8366.86995448949,8439.360008386424,530967
8424.302734375,8475.34456484726,8324.397834755851,8400.534260867045,491163
8295.27734375,8492.104724732346,8277.42740972606,8492.104724732346,687535
8256.7841796875,8322.882205903123,8176.339252055869,8309.624685038105,636918
8181.2158203125,8285.949856591338,8167.57914435432,8238.601571696532,577299
8065.35498046875,8238.508233976905,8029.890925871234,8208.299654679337,552622
8043.48046875,8086.1410937587125,7955.459811297218,8086.1410937587125,634678
8169.18994140625,8238.60234865387,8125.29752230669,8137.277009423301,754169
8085.00439453125,8200.439895063495,8065.307690913123,8131.595296685569,422191
7953.70751953125,8140.590834993077,7935.762334132278,8084.90943545391,507455
7774.919921875,8000.345859821073,7756.64366774548,7978.659974108517,959340
7613.74658203125,7883.489868383328,7196.608169175652,7821.9370946361905,1646047
7379.75146484375,7642.013821786064,7188.133309741302,7642.013821786064,1801469
7575.2060546875,7593.008827480453,7272.697632906167,7338.985241539427,1159438
7426.6259765625,7660.858044742828,7407.686661769438,7646.748347699119,754963
7152.47998046875,7460.196707714431,7111.90286511127,7433.681664833496,1594739
6958.25732421875,7242.583797053237,6905.889839634176,7215.879177348169,1413254
7068.10595703125,7088.039403264519,6823.835930517585,6963.986876634238,1034603
6861.71435546875,7017.679811516816,6828.570551654037,7007.547092253484,1148091
6816.9697265625,6901.486420168431,6648.646563666652,6770.805146021445,1104174
6538.18310546875,6837.092753669721,6441.119115544769,6680.653825930674,1481376
6524.357421875,6618.343774662996,6414.9828753055945,6548.2683075968835,1393849
6344.15087890625,6571.943341024516,6307.739855124539,6458.070691635726,1079041
6615.361328125,6676.109093570213,6366.688008985239,6390.125413249901,1162309
6510.86328125,6581.412232519453,6349.595192362808,6439.367364191695,869569
6900.72900390625,6937.471090081563,6581.411967795094,6581.411967795094,1053651
6801.1083984375,6950.728995339912,6748.1254767953305,6931.789679276316,682234
6771.65771484375,6892.017161711304,6745.994848928536,6831.411349901807,637012
6520.42822265625,6860.767660501291,6489.983362713078,6853.807368948285,1021019
6398.12744140625,6595.616979506707,6359.349005868958,6467.776592969248,903940
6450.9208984375,6538.7991436836455,6365.55155781165,6456.413115370759,774016
6412.189453125,6493.344608614224,6312.474137526968,6419.481274871784,734440
6409.34814453125,6519.859233265024,6335.20091075425,6486.715431788731,681526
6366.64013671875,6490.219163626363,6269.102667205461,6344.670346980932,2101936
6361.05322265625,6434.632650724757,6155.277738000135,6392.019189461679,874526
6438.13671875,6448.837247583946,6336.195478106907,6365.504255250997,505428
6341.830078125,6504.661035355443,6321.1864082632055,6437.473625667276,771389
6265.50439453125,6401.488775191439,6155.277668453306,6401.488775191439,1315746
6355.7978515625,6382.502472679322,6249.974421024695,6296.328582934891,842039
6757.02783203125,6779.328693414443,6392.06681420513,6410.769390220626,1834118
6796.6103515625,6869.953038412125,6685.625773811121,6759.441943565172,1040315
6699.78271484375,6854.138132867712,6676.108570975044,6813.418605413538,667413
6749.876953125,6764.176228164811,6713.987044335505,6761.3353309669255,127507
6897.22509765625,6927.054519030064,6667.44394897922,6751.865853818777,986090
6711.904296875,6962.566339717497,6678.003104751824,6912.850633109518,687443
6771.2314453125,6788.560733617215,6648.646543780501,6676.061387250978,572295
6978.23779296875,7016.069259732461,6799.30889147902,6799.30889147902,1112945
7081.69384765625,7116.542465004459,6944.620554097503,6987.565543727576,1048278
6951.8662109375,7143.957872763636,6915.265609199785,7102.244210057508,806420
7018.57861328125,7053.947876544917,6903.380322192568,6969.667924737627,577408
6945.0,7049.686884026756,6923.88238527077,7018.578965081728,637243
7030.748046875,7070.047130172908,6942.680221653184,6950.729431485285,701156
7018.05810546875,7083.3039544976245,6970.804606056914,7001.817735002074,668352
7154.04296875,7175.870346262344,6995.520518281369,7031.221315165835,899481
7242.015625,7251.674398569158,7102.953607088621,7168.530987656016,783389
7172.50927734375,7273.171567175062,7149.213823815572,7251.864834506428,686734
7146.51416015625,7236.712652719921,7131.599448787454,7209.2506444853125,725583
7255.2734375,7317.204909808879,7168.578439026417,7172.319138979222,869715
7367.3466796875,7386.333158814556,7225.443763640069,7280.746473275091,772869
7312.138671875,7372.081886862942,7292.583919793798,7367.394221009706,551195
7153.42626953125,7329.419942480586,7121.182271461124,7288.511300480153,704296
6827.33984375,7089.270226802463,6799.214773174108,7054.942714890547,1339030
6926.060546875,6960.151314931816,6819.100577142487,6859.820105654795,688881
6960.67236328125,7002.81234289706,6789.74503023285,6818.154005254744,785024
6917.9169921875,6956.411061108962,6832.879182318368,6856.506164982227,843166
7075.58642578125,7109.156085583033,6908.115433454041,6950.72889397569,643037
7263.701171875,7291.6366629864415,7080.936772400145,7080.936772400145,881204
7255.7939453125,7282.167035440738,7145.756796278581,7276.485240614646,676653
7323.88037109375,7386.332948089863,7244.28808370352,7283.965856678313,712296
7360.1494140625,7372.128438444248,7249.022889696945,7301.10600647465,658919
7515.12109375,7528.141874374882,7368.341384887695,7368.341384887695,856358
7393.00830078125,7499.021294668193,7351.910082336712,7433.6806620968955,824303
7136.6181640625,7419.477033099306,7116.447977503673,7414.742204105624,1257227
7129.84814453125,7192.821376272025,7073.835204565277,7159.062134740762,611297
7167.67919921875,7196.940351063705,7009.441115601782,7090.880177469082,594156
7102.19677734375,7262.1392184107835,7082.641562451866,7243.341853637309,704523
7107.4990234375,7178.0008126798875,7092.773890101895,7147.697906874379,616845
7069.57373046875,7171.135820428267,7048.361787373921,7149.59234680049,547975
7080.2734375,7096.561433590861,7002.8118229789725,7054.658198544638,625360
6882.40576171875,7064.365155106732,6859.820533993722,7050.16066752944,891844
6821.89453125,6960.198702832986,6804.517616161035,6893.911096139339,715168
6850.82421875,6921.3731722778,6781.411809159458,6855.085564936243,774445
6971.60986328125,7014.1761638783355,6912.8508162969965,6922.320474949458,687845
7044.9521484375,7059.440540386405,6933.778454742634,6988.60768270297,516841
